timestamp,event_type,strategy_name,candle_open_time,candle_close_time,candle_open,candle_high,candle_low,candle_close,candle_mid_price,reference_price,order_id,trade_type,created_price,created_size,position_id,entry_price,close_price,closing_reason,pnl_quote,pnl_percent,fill_price,amount_filled
1710271980,CLOSE,main,,,,,,,,,sell_0,SELL,,,Ug3Ftq8wx5gtMLZQzWqXtEe8DWzNskfYmBSBeFbpumP,,71448.30000000,CloseType.TIME_LIMIT,-0.01506084120504937173823378770975978113710880279541015625,-0.000903435999059397885913025305626433691941201686859130859375,,
1710271980,CREATE,main,,,71483.80000000,71579.80000000,71441.20000000,71448.30000000,71510.50000000,71469.81167860,buy_1,SELL,71119.03937548,0.0002343488721588883907484281923,,,,,,,,
1710272340,CLOSE,main,,,,,,,,,buy_1,SELL,,,8wiUgD9rAwW8jzT28MmwN8RGP18BiexZeMkyXJgFaiqq,,71494.10000000,CloseType.EARLY_STOP,0,0,,
1710271980,CREATE,main,,,71483.80000000,71579.80000000,71441.20000000,71448.30000000,71510.50000000,71469.81167860,buy_2,SELL,70768.26707236,0.0002355104534300078713743633015,,,,,,,,
1710272340,CLOSE,main,,,,,,,,,buy_2,SELL,,,BGzN1DZmZq2tJjiuWt641JbzUr7zvQxz9Sn1uKfo9Why,,71494.10000000,CloseType.EARLY_STOP,0,0,,
1710271980,CREATE,main,,,71483.80000000,71579.80000000,71441.20000000,71448.30000000,71510.50000000,71469.81167860,sell_0,SELL,71645.19783016,0.0002326278267271547387716446943,,,,,,,,
1710272340,CLOSE,main,,,,,,,,,sell_0,SELL,,,BCxhxHXTms7N352C6D4qcYaPwH87qPZLzNwtHW5yLhWX,,71494.10000000,CloseType.EARLY_STOP,0,0,,
1710271980,CREATE,main,,,71483.80000000,71579.80000000,71441.20000000,71448.30000000,71510.50000000,71469.81167860,sell_1,SELL,71820.58398172,0.0002320597486496238008785810582,,,,,,,,
1710272340,CLOSE,main,,,,,,,,,sell_1,SELL,,,3ZCYA1nt9h7HYbsLp1qptGuEnAnB4a3dSfbTnuwKveJq,,71494.10000000,CloseType.EARLY_STOP,0,0,,
1710271980,CREATE,main,,,71483.80000000,71579.80000000,71441.20000000,71448.30000000,71510.50000000,71469.81167860,sell_2,SELL,72171.35628484,0.0002309318755336732285736729064,,,,,,,,
1710272340,CLOSE,main,,,,,,,,,sell_2,SELL,,,7gcNRKWCm6ALmydy1jhSbGqX9H4btFPXofuFq6kfn53A,,71494.10000000,CloseType.EARLY_STOP,0,0,,
1710269820,CREATE,main,,,71448.10000000,71492.00000000,71363.80000000,71419.60000000,71427.90000000,71441.10303759,buy_0,SELL,71233.92964026,0.0002339709005362457533176240968,,,,,,,,
1710269820,FILL,main,,,,,,,,,buy_0,SELL,,,9ciLdRrBAJjsgqkWxpcsoMWWciH57NqTfwE4SJ8sNnCm,,,,,,71233.92964026,33.32985669408981976857830886729061603546142578125
1710272520,CLOSE,main,,,,,,,,,buy_0,SELL,,,9ciLdRrBAJjsgqkWxpcsoMWWciH57NqTfwE4SJ8sNnCm,,71472.00000000,CloseType.TIME_LIMIT,0.040774927734598211126471056786613189615309238433837890625,0.002446750858177471933674329562791172065772116184234619140625,,
1710272520,CREATE,main,,,71494.10000000,71495.90000000,71429.30000000,71472.00000000,71462.60000000,71493.51881420,buy_0,SELL,71351.09562137,0.0002335866957826503241564496178,,,,,,,,
1710272880,CLOSE,main,,,,,,,,,buy_0,SELL,,,7UjX5UWoM2pMeSXL2nMQKkJhjQ1afHVkd8QZGLRcqt4P,,71440.70000000,CloseType.EARLY_STOP,0,0,,
1710272520,CREATE,main,,,71494.10000000,71495.90000000,71429.30000000,71472.00000000,71462.60000000,71493.51881420,buy_1,SELL,71208.67242853,0.0002340538883574149186563335104,,,,,,,,
1710272880,CLOSE,main,,,,,,,,,buy_1,SELL,,,B5ze5M4xk7DDkWCUPf8erg1HhwMUZa5vCfJLzHg3iYFk,,71440.70000000,CloseType.EARLY_STOP,0,0,,
1710272520,CREATE,main,,,71494.10000000,71495.90000000,71429.30000000,71472.00000000,71462.60000000,71493.51881420,buy_2,SELL,70923.82604286,0.0002349939025652067449433562882,,,,,,,,
1710272880,CLOSE,main,,,,,,,,,buy_2,SELL,,,7mCUuta8fmXDLxBgcsm3rC6ugXuUEsiRT7UdGVndczt8,,71440.70000000,CloseType.EARLY_STOP,0,0,,
1710272520,CREATE,main,,,71494.10000000,71495.90000000,71429.30000000,71472.00000000,71462.60000000,71493.51881420,sell_0,SELL,71635.94200704,0.0002326578837342463380154318029,,,,,,,,
1710272880,CLOSE,main,,,,,,,,,sell_0,SELL,,,CQqaCZpmZeUFfgJwcFKxx6ZSWCi14xcZkgWJwP7xx47x,,71440.70000000,CloseType.EARLY_STOP,0,0,,
1710272520,CREATE,main,,,71494.10000000,71495.90000000,71429.30000000,71472.00000000,71462.60000000,71493.51881420,sell_1,SELL,71778.36519987,0.0002321962421442253865303492812,,,,,,,,
1710272880,CLOSE,main,,,,,,,,,sell_1,SELL,,,GSqT35dnmXJ3MC1b2ggcqt7DZHGhyJ2UoNQzufHaCJ1f,,71440.70000000,CloseType.EARLY_STOP,0,0,,
1710272520,CREATE,main,,,71494.10000000,71495.90000000,71429.30000000,71472.00000000,71462.60000000,71493.51881420,sell_2,SELL,72063.21158555,0.0002312784331972422285730788722,,,,,,,,
1710272880,CLOSE,main,,,,,,,,,sell_2,SELL,,,nPpGnGN2ArwihDdGHZohXX4cTEuA3LQ7dfnFyrpvfTW,,71440.70000000,CloseType.EARLY_STOP,0,0,,
1710273060,CREATE,main,,,71440.70000000,71448.80000000,71349.80000000,71376.10000000,71399.30000000,71397.58994060,buy_0,SELL,71265.00473786,0.0002338688775503952380381916323,,,,,,,,
1710273420,CLOSE,main,,,,,,,,,buy_0,SELL,,,Ahwpb8yawhmEtuNRxokn5Uaq2ZhSKWGpSgyQSmSjWRbX,,71333.70000000,CloseType.EARLY_STOP,0,0,,
1710273060,CREATE,main,,,71440.70000000,71448.80000000,71349.80000000,71376.10000000,71399.30000000,71397.58994060,buy_1,SELL,71132.41953512,0.0002343047906368158860247602742,,,,,,,,
1710273420,CLOSE,main,,,,,,,,,buy_1,SELL,,,7uYe54vjoMw1D81aTGJUSHkyjh3ziPVQEYkeAFaGYnF2,,71333.70000000,CloseType.EARLY_STOP,0,0,,
1710273060,CREATE,main,,,71440.70000000,71448.80000000,71349.80000000,71376.10000000,71399.30000000,71397.58994060,buy_2,SELL,70867.24912964,0.0002351815100961032373702165744,,,,,,,,
1710273420,CLOSE,main,,,,,,,,,buy_2,SELL,,,EaMYhZWWP4Xom2Bawn6E3W6GBQwfzSprx4jz71t7YgmG,,71333.70000000,CloseType.EARLY_STOP,0,0,,
1710273060,CREATE,main,,,71440.70000000,71448.80000000,71349.80000000,71376.10000000,71399.30000000,71397.58994060,sell_0,SELL,71530.17514333,0.0002330018993140917800161058640,,,,,,,,
1710273420,CLOSE,main,,,,,,,,,sell_0,SELL,,,DiSiwfCe9qjbcbsxhQS5VekYWdhnxN3zTx2UEHD4NRdv,,71333.70000000,CloseType.EARLY_STOP,0,0,,
1710273060,CREATE,main,,,71440.70000000,71448.80000000,71349.80000000,71376.10000000,71399.30000000,71397.58994060,sell_1,SELL,71662.76034607,0.0002325708162256130904449743975,,,,,,,,
1710273420,CLOSE,main,,,,,,,,,sell_1,SELL,,,4qBU2wsfdd13Cwz9avKvbNPvHG9hMn9br3BzgrAivZGh,,71333.70000000,CloseType.EARLY_STOP,0,0,,
1710273060,CREATE,main,,,71440.70000000,71448.80000000,71349.80000000,71376.10000000,71399.30000000,71397.58994060,sell_2,SELL,71927.93075155,0.0002317134177575069740000611041,,,,,,,,
1710273420,CLOSE,main,,,,,,,,,sell_2,SELL,,,2TvG8nAQodTKP2Pe8n9GNU92C7t8gYUfboZ2vWqFZiEv,,71333.70000000,CloseType.EARLY_STOP,0,0,,
1710273600,CREATE,main,,,71347.80000000,71347.80000000,71163.00000000,71184.40000000,71255.40000000,71205.83222350,buy_0,SELL,71072.85832855,0.0002345011451435134385125382341,,,,,,,,
1710273960,CLOSE,main,,,,,,,,,buy_0,SELL,,,8eNWM85VTaUfzg4MmFrC4mVtRSzi9nvwR9oRoDjLZhsq,,71146.70000000,CloseType.EARLY_STOP,0,0,,
1710273600,CREATE,main,,,71347.80000000,71347.80000000,71163.00000000,71184.40000000,71255.40000000,71205.83222350,buy_1,SELL,70939.88443360,0.0002349407078928588845835125032,,,,,,,,
1710273960,CLOSE,main,,,,,,,,,buy_1,SELL,,,DYHD9QePnxKQYZ9EVENkGrhSmFLBG5eGv91TmF9Ue2tV,,71146.70000000,CloseType.EARLY_STOP,0,0,,
1710273600,CREATE,main,,,71347.80000000,71347.80000000,71163.00000000,71184.40000000,71255.40000000,71205.83222350,buy_2,SELL,70673.93664370,0.0002358247956483842790829379352,,,,,,,,
1710273960,CLOSE,main,,,,,,,,,buy_2,SELL,,,Efn26jJZwmn5DdzePguin2JwZpvPumAixPXJ6qqjN3cy,,71146.70000000,CloseType.EARLY_STOP,0,0,,
1710273600,CREATE,main,,,71347.80000000,71347.80000000,71163.00000000,71184.40000000,71255.40000000,71205.83222350,sell_0,SELL,71338.80611844,0.0002336269356539936151263226715,,,,,,,,
1710273960,CLOSE,main,,,,,,,,,sell_0,SELL,,,7b2kJ3mUJvPEZQATgfEtDWgh3ugKQiXXiRQHvH4CUepJ,,71146.70000000,CloseType.EARLY_STOP,0,0,,
1710273600,CREATE,main,,,71347.80000000,71347.80000000,71163.00000000,71184.40000000,71255.40000000,71205.83222350,sell_1,SELL,71471.78001339,0.0002331922706212599378309656076,,,,,,,,
1710273960,CLOSE,main,,,,,,,,,sell_1,SELL,,,HvzwLnW6Y8EoCDQLWP9JfxF1HzbDonJowQezzJG8vy3a,,71146.70000000,CloseType.EARLY_STOP,0,0,,
1710273600,CREATE,main,,,71347.80000000,71347.80000000,71163.00000000,71184.40000000,71255.40000000,71205.83222350,sell_2,SELL,71737.72780329,0.0002323277747570563440656060567,,,,,,,,
1710273960,CLOSE,main,,,,,,,,,sell_2,SELL,,,61Ebb6rHNfLquP3uibqN6waDRAugKfWxhz8EF1crJiLw,,71146.70000000,CloseType.EARLY_STOP,0,0,,
1710274140,CREATE,main,,,71146.60000000,71160.30000000,71081.50000000,71081.60000000,71120.90000000,71103.00127244,buy_0,SELL,70973.76927420,0.0002348285407003866006948281122,,,,,,,,
1710274500,CLOSE,main,,,,,,,,,buy_0,SELL,,,CmT6GTfZSvrfyu4wUpnSAi1EGpUBL4fXS3kWNM1898md,,71189.70000000,CloseType.EARLY_STOP,0,0,,
1710274140,CREATE,main,,,71146.60000000,71160.30000000,71081.50000000,71081.60000000,71120.90000000,71103.00127244,buy_1,SELL,70844.53727597,0.0002352569062840171870287409748,,,,,,,,
1710274500,CLOSE,main,,,,,,,,,buy_1,SELL,,,BCyiuazh3RnnsUsAKun3K7pNzhDBXbxgh8NWMWuTYCv5,,71189.70000000,CloseType.EARLY_STOP,0,0,,
1710274140,CREATE,main,,,71146.60000000,71160.30000000,71081.50000000,71081.60000000,71120.90000000,71103.00127244,buy_2,SELL,70586.07327950,0.0002361183430713341774101472989,,,,,,,,
1710274500,CLOSE,main,,,,,,,,,buy_2,SELL,,,6iLNwEPk29Y4VQeqJzEHCriKfMEdfmnvVdNVyvsn7j96,,71189.70000000,CloseType.EARLY_STOP,0,0,,
1710274140,CREATE,main,,,71146.60000000,71160.30000000,71081.50000000,71081.60000000,71120.90000000,71103.00127244,sell_0,SELL,71232.23327067,0.0002339764724676823623885228146,,,,,,,,
1710274500,CLOSE,main,,,,,,,,,sell_0,SELL,,,F4ebqUZt421QuDUsR812L2sPprZWGPo9tVQEcmS7dXA4,,71189.70000000,CloseType.EARLY_STOP,0,0,,
1710274140,CREATE,main,,,71146.60000000,71160.30000000,71081.50000000,71081.60000000,71120.90000000,71103.00127244,sell_1,SELL,71361.46526891,0.0002335527529299322192676697413,,,,,,,,
1710274500,CLOSE,main,,,,,,,,,sell_1,SELL,,,Gri3f2kKQynY8W7NFCxL6CYfnwWguP9jY5dKeY2ZL2q7,,71189.70000000,CloseType.EARLY_STOP,0,0,,
1710274140,CREATE,main,,,71146.60000000,71160.30000000,71081.50000000,71081.60000000,71120.90000000,71103.00127244,sell_2,SELL,71619.92926538,0.0002327099012470571047346962202,,,,,,,,
1710274500,CLOSE,main,,,,,,,,,sell_2,SELL,,,BqKF1nFVBN8cRBXJXaoAf12vxifjF74xJv9ruyaveSDm,,71189.70000000,CloseType.EARLY_STOP,0,0,,
1710274680,CREATE,main,,,71189.80000000,71204.00000000,71153.00000000,71176.50000000,71178.50000000,71197.92984496,buy_1,SELL,70964.17519548,0.0002348602885999457838505734116,,,,,,,,
1710275040,CLOSE,main,,,,,,,,,buy_1,SELL,,,HwDJVUqcJTpErkJM5rRCcnB3GVQVZoFturonwhaej6Qd,,71016.40000000,CloseType.EARLY_STOP,0,0,,
1710274680,CREATE,main,,,71189.80000000,71204.00000000,71153.00000000,71176.50000000,71178.50000000,71197.92984496,buy_2,SELL,70730.42054599,0.0002356364706728882894020569529,,,,,,,,
1710275040,CLOSE,main,,,,,,,,,buy_2,SELL,,,4erBzugXv4v8Gi92Bcg9bb63H2J1XEWQEuG6fBDFzbtS,,71016.40000000,CloseType.EARLY_STOP,0,0,,
1710274680,CREATE,main,,,71189.80000000,71204.00000000,71153.00000000,71176.50000000,71178.50000000,71197.92984496,sell_0,SELL,71314.80716970,0.0002337055560846735580203492651,,,,,,,,
1710275040,CLOSE,main,,,,,,,,,sell_0,SELL,,,6BhQ6UDe6Y61kQBVxZXprw2ZjBYWMYmprWrKskbZ8fz1,,71016.40000000,CloseType.EARLY_STOP,0,0,,
1710274680,CREATE,main,,,71189.80000000,71204.00000000,71153.00000000,71176.50000000,71178.50000000,71197.92984496,sell_1,SELL,71431.68449445,0.0002333231644280035000274516208,,,,,,,,
1710275040,CLOSE,main,,,,,,,,,sell_1,SELL,,,5Vd9Rb1Pk4cS74utwMFxKmcDPBijzXgrCLgXvBuzGLMj,,71016.40000000,CloseType.EARLY_STOP,0,0,,
1710274680,CREATE,main,,,71189.80000000,71204.00000000,71153.00000000,71176.50000000,71178.50000000,71197.92984496,sell_2,SELL,71665.43914393,0.0002325621229110748096374023308,,,,,,,,
1710275040,CLOSE,main,,,,,,,,,sell_2,SELL,,,AMPynH7RSra4e8rm48sqEiJQGe3oqPRWP1Ps8xWQf7Db,,71016.40000000,CloseType.EARLY_STOP,0,0,,
1710275220,CREATE,main,,,71016.40000000,71068.20000000,70757.00000000,70911.60000000,70912.60000000,70932.95008878,buy_1,SELL,70649.37282710,0.0002359067886908878182626282242,,,,,,,,
1710275580,CLOSE,main,,,,,,,,,buy_1,SELL,,,A5sNnba2c49FuQqdD2mhcPiSEzf63crvLYfAoTq9TpNa,,70807.70000000,CloseType.EARLY_STOP,0,0,,
1710275220,CREATE,main,,,71016.40000000,71068.20000000,70757.00000000,70911.60000000,70912.60000000,70932.95008878,buy_2,SELL,70365.79556542,0.0002368575034609040521065150770,,,,,,,,
1710275580,CLOSE,main,,,,,,,,,buy_2,SELL,,,41YK8B9YzNa3MUd8YEPPxpBNuid2KNFpmJse51tvPPFQ,,70807.70000000,CloseType.EARLY_STOP,0,0,,
1710275220,CREATE,main,,,71016.40000000,71068.20000000,70757.00000000,70911.60000000,70912.60000000,70932.95008878,sell_0,SELL,71074.73871962,0.0002344949410565567844416457801,,,,,,,,
1710275580,CLOSE,main,,,,,,,,,sell_0,SELL,,,2QwTJb9x2fo5tKgBbKnBousezzW5AQu68WEJwFzLKLSR,,70807.70000000,CloseType.EARLY_STOP,0,0,,
1710275220,CREATE,main,,,71016.40000000,71068.20000000,70757.00000000,70911.60000000,70912.60000000,70932.95008878,sell_1,SELL,71216.52735046,0.0002340280730714421076384139017,,,,,,,,
1710275580,CLOSE,main,,,,,,,,,sell_1,SELL,,,n8g9pfKULH9ndKCcywvBQBFTAg2baCNUbTbNvsguwpt,,70807.70000000,CloseType.EARLY_STOP,0,0,,
1710275220,CREATE,main,,,71016.40000000,71068.20000000,70757.00000000,70911.60000000,70912.60000000,70932.95008878,sell_2,SELL,71500.10461213,0.0002330998920502090542271724416,,,,,,,,
1710275580,CLOSE,main,,,,,,,,,sell_2,SELL,,,9qkyJWLojPzGZLknHagusgyh5ALwicavrJveZ7zHGxPK,,70807.70000000,CloseType.EARLY_STOP,0,0,,
1710275760,CREATE,main,,,70807.80000000,70979.00000000,70783.10000000,70924.20000000,70881.05000000,70945.55388239,buy_1,SELL,70614.86823933,0.0002360220599743807257125108143,,,,,,,,
1710276120,CLOSE,main,,,,,,,,,buy_1,SELL,,,3DCPVBL58oWHR8UcmuqajnxM43qFZt36gvTU9E6b8XyL,,71076.10000000,CloseType.EARLY_STOP,0,0,,
1710275760,CREATE,main,,,70807.80000000,70979.00000000,70783.10000000,70924.20000000,70881.05000000,70945.55388239,buy_2,SELL,70284.18259627,0.0002371325389441207584912161801,,,,,,,,
1710276120,CLOSE,main,,,,,,,,,buy_2,SELL,,,6XeW9AYn9WRoPfFjPZ94LRsLZBJ5sCBNsCd3Cdr77SFb,,71076.10000000,CloseType.EARLY_STOP,0,0,,
1710275760,CREATE,main,,,70807.80000000,70979.00000000,70783.10000000,70924.20000000,70881.05000000,70945.55388239,sell_0,SELL,71110.89670392,0.0002343757066664587419301429681,,,,,,,,
1710276120,CLOSE,main,,,,,,,,,sell_0,SELL,,,DCC6b3gbtq6RotRcNWikmCT9shGrWhpvzMvSUafdiFLH,,71076.10000000,CloseType.EARLY_STOP,0,0,,
1710275760,CREATE,main,,,70807.80000000,70979.00000000,70783.10000000,70924.20000000,70881.05000000,70945.55388239,sell_1,SELL,71276.23952545,0.0002338320143940253212037898565,,,,,,,,
1710276120,CLOSE,main,,,,,,,,,sell_1,SELL,,,Wg6P1R8MYZwJY9bMyD57cebER4x8eXG5KEJKdF6R3Q6,,71076.10000000,CloseType.EARLY_STOP,0,0,,
1710275760,CREATE,main,,,70807.80000000,70979.00000000,70783.10000000,70924.20000000,70881.05000000,70945.55388239,sell_2,SELL,71606.92516851,0.0002327521622726627269968106465,,,,,,,,
1710276120,CLOSE,main,,,,,,,,,sell_2,SELL,,,ByryRmvABjA2yfN6WZRiDzgPZxvYfXTfxzpNT1wuDa1m,,71076.10000000,CloseType.EARLY_STOP,0,0,,
1710276300,CREATE,main,,,71076.10000000,71116.10000000,70879.00000000,70971.80000000,70997.55000000,70993.16821381,buy_1,SELL,70656.88018455,0.0002358817233811536054485496025,,,,,,,,
1710276660,CLOSE,main,,,,,,,,,buy_1,SELL,,,4viZTZcSfG3Uk2MdLyA86RAX3h6NwWq1vWCqsLVbHFb7,,70935.80000000,CloseType.EARLY_STOP,0,0,,
1710276300,CREATE,main,,,71076.10000000,71116.10000000,70879.00000000,70971.80000000,70997.55000000,70993.16821381,buy_2,SELL,70320.59215528,0.0002370097599557163520730433843,,,,,,,,
1710276660,CLOSE,main,,,,,,,,,buy_2,SELL,,,BBTqeVCwggVDH4oLvQTd9VWg6LbehKRAtPPW7xH1ibfc,,70935.80000000,CloseType.EARLY_STOP,0,0,,
1710276300,CREATE,main,,,71076.10000000,71116.10000000,70879.00000000,70971.80000000,70997.55000000,70993.16821381,sell_0,SELL,71161.31222845,0.0002342096589388606072703546320,,,,,,,,
1710276660,CLOSE,main,,,,,,,,,sell_0,SELL,,,2mH8XHmbGrppMVWxnGoJfrvAXidePRZMM5TB7oAWeEfx,,70935.80000000,CloseType.EARLY_STOP,0,0,,
1710276300,CREATE,main,,,71076.10000000,71116.10000000,70879.00000000,70971.80000000,70997.55000000,70993.16821381,sell_1,SELL,71329.45624308,0.0002336575595062534969119589503,,,,,,,,
1710276660,CLOSE,main,,,,,,,,,sell_1,SELL,,,7N4n1pXavC7VP1KkfMNfLTh4wPT974E4h2HRCNnerrGd,,70935.80000000,CloseType.EARLY_STOP,0,0,,
1710276300,CREATE,main,,,71076.10000000,71116.10000000,70879.00000000,70971.80000000,70997.55000000,70993.16821381,sell_2,SELL,71665.74427235,0.0002325611327404726776443630722,,,,,,,,
1710276660,CLOSE,main,,,,,,,,,sell_2,SELL,,,3vycPYJadTZuafotMLdAFhq8UarQH2SxJ4pPHFhmWX3M,,70935.80000000,CloseType.EARLY_STOP,0,0,,
1710276840,CREATE,main,,,70932.10000000,70992.00000000,70915.80000000,70943.60000000,70953.90000000,70964.95972335,buy_1,SELL,70657.35163377,0.0002358801495002651809634007835,,,,,,,,
1710277200,CLOSE,main,,,,,,,,,buy_1,SELL,,,EJMkEjHqWqKuQ9tiGLWYFi1T9bVimayjxGmgTRb1sCTJ,,70874.00000000,CloseType.EARLY_STOP,0,0,,
1710276840,CREATE,main,,,70932.10000000,70992.00000000,70915.80000000,70943.60000000,70953.90000000,70964.95972335,buy_2,SELL,70349.74354419,0.0002369115483156938938313939954,,,,,,,,
1710277200,CLOSE,main,,,,,,,,,buy_2,SELL,,,2UkMXefmUbPkKNjpCnpwbg6GPrzAjeDHyXchpmCFxuEB,,70874.00000000,CloseType.EARLY_STOP,0,0,,
1710276840,CREATE,main,,,70932.10000000,70992.00000000,70915.80000000,70943.60000000,70953.90000000,70964.95972335,sell_0,SELL,71118.76376814,0.0002343497803336887577556278930,,,,,,,,
1710277200,CLOSE,main,,,,,,,,,sell_0,SELL,,,5XYQmoH2Y7RupZUcuTERZsPx8S1aFsC7qiZB2wqnYhBr,,70874.00000000,CloseType.EARLY_STOP,0,0,,
1710276840,CREATE,main,,,70932.10000000,70992.00000000,70915.80000000,70943.60000000,70953.90000000,70964.95972335,sell_1,SELL,71272.56781293,0.0002338440605986377708166724663,,,,,,,,
1710277200,CLOSE,main,,,,,,,,,sell_1,SELL,,,Dq933QnAhgwH5WW6yKZttvVGeUiLMeBxrZvdvuVeQUKk,,70874.00000000,CloseType.EARLY_STOP,0,0,,
1710276840,CREATE,main,,,70932.10000000,70992.00000000,70915.80000000,70943.60000000,70953.90000000,70964.95972335,sell_2,SELL,71580.17590251,0.0002328391409566697584013727397,,,,,,,,
1710277200,CLOSE,main,,,,,,,,,sell_2,SELL,,,E5oe4bVzsthHQFGXfnDYGSqD8aksRcXT8iQXQ2C3iSDc,,70874.00000000,CloseType.EARLY_STOP,0,0,,
1710274680,CREATE,main,,,71189.80000000,71204.00000000,71153.00000000,71176.50000000,71178.50000000,71197.92984496,buy_0,SELL,71081.05252022,0.0002344741119572753101397118021,,,,,,,,
1710274680,FILL,main,,,,,,,,,buy_0,SELL,,,5vi4i5o4od6UP5FExFeovjV6o6Rdj2bffrryz1fEMsb7,,,,,,71081.05252022,33.3030146488052878339658491313457489013671875
1710277380,CLOSE,main,,,,,,,,,buy_0,SELL,,,5vi4i5o4od6UP5FExFeovjV6o6Rdj2bffrryz1fEMsb7,,70939.60000000,CloseType.TIME_LIMIT,-0.0346591191227162143118079029591172002255916595458984375,-0.002081440343356998588786321846555438241921365261077880859375,,
1710277380,CREATE,main,,,70874.00000000,70999.80000000,70863.90000000,70939.60000000,70931.85000000,70960.95851903,buy_2,SELL,70370.01303010,0.0002368433079518951244778883866,,,,,,,,
1710277740,CLOSE,main,,,,,,,,,buy_2,SELL,,,AeypNPXEuMetzbafdwFusHCrL17iXkqkdDH51Ynre2RD,,70782.70000000,CloseType.EARLY_STOP,0,0,,
1710277380,CREATE,main,,,70874.00000000,70999.80000000,70863.90000000,70939.60000000,70931.85000000,70960.95851903,sell_0,SELL,71108.69489126,0.0002343829638858304278187420711,,,,,,,,
1710277740,CLOSE,main,,,,,,,,,sell_0,SELL,,,3pRek6UzWRBT5d5VWzJkETNS8M5tDUYNu3RFthKLn9nD,,70782.70000000,CloseType.EARLY_STOP,0,0,,
1710277380,CREATE,main,,,70874.00000000,70999.80000000,70863.90000000,70939.60000000,70931.85000000,70960.95851903,sell_1,SELL,71256.43126349,0.0002338970163273643464609969934,,,,,,,,
1710277740,CLOSE,main,,,,,,,,,sell_1,SELL,,,DEdSQmM1nbxuJFA6af6LiiySZ4KXaU3o6RYsp1ZgyynE,,70782.70000000,CloseType.EARLY_STOP,0,0,,
1710277380,CREATE,main,,,70874.00000000,70999.80000000,70863.90000000,70939.60000000,70931.85000000,70960.95851903,sell_2,SELL,71551.90400796,0.0002329311413545816539808486452,,,,,,,,
1710277740,CLOSE,main,,,,,,,,,sell_2,SELL,,,CS2ampAVBtQDujAM2LDekAWerpoSLuRVkDGEGe1s1qgz,,70782.70000000,CloseType.EARLY_STOP,0,0,,
1710277920,CREATE,main,,,70782.60000000,70887.10000000,70760.10000000,70860.40000000,70823.60000000,70881.73467346,buy_2,SELL,70214.21913236,0.0002373688246144127839786592421,,,,,,,,
1710278280,CLOSE,main,,,,,,,,,buy_2,SELL,,,6UBcnfExUoPeu6YaP2wh4kRbAU6bXCFPjB6nK5egR7Qv,,70792.50000000,CloseType.EARLY_STOP,0,0,,
1710277920,CREATE,main,,,70782.60000000,70887.10000000,70760.10000000,70860.40000000,70823.60000000,70881.73467346,sell_0,SELL,71048.61355874,0.0002345811667793784850556685904,,,,,,,,
1710278280,CLOSE,main,,,,,,,,,sell_0,SELL,,,79dm5yBNb39osdaopXDC3QcP44HoaTJSHRaMRJDG95Q9,,70792.50000000,CloseType.EARLY_STOP,0,0,,
1710277920,CREATE,main,,,70782.60000000,70887.10000000,70760.10000000,70860.40000000,70823.60000000,70881.73467346,sell_1,SELL,71215.49244402,0.0002340314739769338524234799741,,,,,,,,
1710278280,CLOSE,main,,,,,,,,,sell_1,SELL,,,aAFB8DXu2PcBQsAAHMqYGMc9dchg4qeyabh8p7JvXLM,,70792.50000000,CloseType.EARLY_STOP,0,0,,
1710277920,CREATE,main,,,70782.60000000,70887.10000000,70760.10000000,70860.40000000,70823.60000000,70881.73467346,sell_2,SELL,71549.25021457,0.0002329397808737975558265030994,,,,,,,,
1710278280,CLOSE,main,,,,,,,,,sell_2,SELL,,,34QCamNRx5CBTBF1MGijtyVoMARF86Kqf686Gw2ZBZQt,,70792.50000000,CloseType.EARLY_STOP,0,0,,
1710278460,CREATE,main,,,70792.00000000,70804.70000000,70664.10000000,70668.50000000,70734.40000000,70689.77689615,buy_2,SELL,70123.66521854,0.0002376753498940041890416119896,,,,,,,,
1710278820,CLOSE,main,,,,,,,,,buy_2,SELL,,,CYRgCzorMg5fwbGRYe1mQHLjsi3UhZxKujZZQpEiRS79,,70811.80000000,CloseType.EARLY_STOP,0,0,,
1710278460,CREATE,main,,,70792.00000000,70804.70000000,70664.10000000,70668.50000000,70734.40000000,70689.77689615,sell_1,SELL,70972.83273495,0.0002348316394374278458462079668,,,,,,,,
1710278820,CLOSE,main,,,,,,,,,sell_1,SELL,,,9ycQkupdqDG6ruR4qyhGeNmPm8J6txPNP25CnoTFPXFG,,70811.80000000,CloseType.EARLY_STOP,0,0,,
1710278460,CREATE,main,,,70792.00000000,70804.70000000,70664.10000000,70668.50000000,70734.40000000,70689.77689615,sell_2,SELL,71255.88857375,0.0002338987977030963137795768793,,,,,,,,
1710278820,CLOSE,main,,,,,,,,,sell_2,SELL,,,7V7wNbGbpVnMfWATwaV7HN72G4dif2FUhhwTQL9FnfR1,,70811.80000000,CloseType.EARLY_STOP,0,0,,
1710279000,CREATE,main,,,70811.80000000,70927.40000000,70727.80000000,70727.80000000,70827.60000000,70749.09475021,buy_2,SELL,70171.48439157,0.0002375133832663941718480109157,,,,,,,,
1710279360,CLOSE,main,,,,,,,,,buy_2,SELL,,,D9WFmvUo94AneYeukGEoFDBAMtGizSkvuzyn11oAZiD6,,71046.20000000,CloseType.EARLY_STOP,0,0,,
